LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
3	20TFCHSK30MR-L3	Espessura	19.70	19.70	19.70	0.00	7	I46295	5/6/2019	19.70				
3	20TFCHSK30MR-L3	Espessura	19.90	19.90	19.90	0.00	8	I46296	5/6/2019	19.90				
3	20TFCHSK30MR-L3	Espessura	19.90	19.90	19.90	0.00	9	I46297	5/6/2019	19.90				
3	20TFCHSK30MR-L3	Espessura	19.90	19.90	19.90	0.00	10	I46298	5/6/2019	19.90				
3	20TFCHSK30MR-L3	Espessura	20.10	20.10	20.10	0.00	11	I46299	5/6/2019	20.10				
3	20TFCHSK30MR-L3	Espessura	19.50	19.50	19.50	0.00	12	I46524	5/24/2019	19.50				
3	20TFCHSK30MR-L3	Espessura	19.80	19.80	19.80	0.00	13	I46525	5/24/2019	19.80				
3	20TFCHSK30MR-L3	Espessura	19.70	19.70	19.70	0.00	14	I46526	5/24/2019	19.70				
3	20TFCHSK30MR-L3	Espessura	19.80	19.80	19.80	0.00	15	I46527	5/24/2019	19.80				
3	20TFCHSK30MR-L3	Espessura	19.30	19.30	19.30	0.00	16	I46528	5/24/2019	19.30				
3	20TFCHSK30MR-L3	Gramatura	18.10	18.10	18.10	0.00	1	I46289	5/5/2019	18.10				
3	20TFCHSK30MR-L3	Gramatura	17.80	17.80	17.80	0.00	2	I46290	5/5/2019	17.80				
3	20TFCHSK30MR-L3	Gramatura	17.90	17.90	17.90	0.00	3	I46291	5/5/2019	17.90				
3	20TFCHSK30MR-L3	Gramatura	17.90	17.90	17.90	0.00	4	I46292	5/6/2019	17.90				
3	20TFCHSK30MR-L3	Gramatura	18.10	18.10	18.10	0.00	5	I46293	5/6/2019	18.10				
3	20TFCHSK30MR-L3	Gramatura	17.80	17.80	17.80	0.00	6	I46294	5/6/2019	17.80				
3	20TFCHSK30MR-L3	Gramatura	18.00	18.00	18.00	0.00	7	I46295	5/6/2019	18.00				
3	20TFCHSK30MR-L3	Gramatura	18.20	18.20	18.20	0.00	8	I46296	5/6/2019	18.20				
3	20TFCHSK30MR-L3	Gramatura	18.10	18.10	18.10	0.00	9	I46297	5/6/2019	18.10				
3	20TFCHSK30MR-L3	Gramatura	18.10	18.10	18.10	0.00	10	I46298	5/6/2019	18.10				
3	20TFCHSK30MR-L3	Gramatura	18.40	18.40	18.40	0.00	11	I46299	5/6/2019	18.40				
3	20TFCHSK30MR-L3	Gramatura	17.80	17.80	17.80	0.00	12	I46524	5/24/2019	17.80				
3	20TFCHSK30MR-L3	Gramatura	18.10	18.10	18.10	0.00	13	I46525	5/24/2019	18.10				
3	20TFCHSK30MR-L3	Gramatura	18.00	18.00	18.00	0.00	14	I46526	5/24/2019	18.00				
3	20TFCHSK30MR-L3	Gramatura	18.10	18.10	18.10	0.00	15	I46527	5/24/2019	18.10				
3	20TFCHSK30MR-L3	Gramatura	17.60	17.60	17.60	0.00	16	I46528	5/24/2019	17.60				
3	20TFCHSK30MR-L3	Rendimento	55.20	55.20	55.20	0.00	1	I46289	5/5/2019	55.20				
3	20TFCHSK30MR-L3	Rendimento	56.20	56.20	56.20	0.00	2	I46524	5/24/2019	56.20				
3	20TFCHSK30MR-L3	Densidade	0.91	0.91	0.91	0.00	1	I46289	5/5/2019	0.91				
3	20TFCHSK30MR-L3	Densidade	0.91	0.91	0.91	0.00	2	I46524	5/24/2019	0.91				
3	20TFCHSK30MR-L3	Força de Tração DM	147.00	164.00	156.00	8.54	1	I46289	5/5/2019	147.00	157.00	164.00		
3	20TFCHSK30MR-L3	Força de Tração DM	161.00	189.00	173.00	14.42	2	I46524	5/24/2019	161.00	189.00	169.00		
3	20TFCHSK30MR-L3	Força de Tração DT	261.00	286.00	273.33	12.50	1	I46289	5/5/2019	273.00	286.00	261.00		
3	20TFCHSK30MR-L3	Força de Tração DT	265.00	322.00	302.33	32.35	2	I46524	5/24/2019	320.00	322.00	265.00		
3	20TFCHSK30MR-L3	Alongamento DM	132.00	161.00	146.67	14.50	1	I46289	5/5/2019	132.00	147.00	161.00		
3	20TFCHSK30MR-L3	Alongamento DM	130.00	155.00	146.67	14.43	2	I46524	5/24/2019	130.00	155.00	155.00		
3	20TFCHSK30MR-L3	Alongamento DT	32.00	46.00	38.00	7.21	1	I46289	5/5/2019	36.00	46.00	32.00		
3	20TFCHSK30MR-L3	Alongamento DT	39.00	56.00	48.67	8.74	2	I46524	5/24/2019	51.00	56.00	39.00		
3	20TFCHSK30MR-L3	Módulo Elástico DM	1646.00	1805.00	1746.00	87.07	1	I46289	5/5/2019	1805.00	1787.00	1646.00		
3	20TFCHSK30MR-L3	Módulo Elástico DM	1781.00	1935.00	1842.67	81.45	2	I46524	5/24/2019	1781.00	1812.00	1935.00		
3	20TFCHSK30MR-L3	Módulo Elástico DT	3330.00	3653.00	3463.33	168.71	1	I46289	5/5/2019	3330.00	3407.00	3653.00		
3	20TFCHSK30MR-L3	Módulo Elástico DT	3269.00	3908.00	3520.00	340.82	2	I46524	5/24/2019	3269.00	3383.00	3908.00		
3	20TFCHSK30MR-L3	Estabilidade Dimensional DM	8.00	8.00	8.00	0.00	1	I46289	5/5/2019	8.00	8.00	8.00	8.00	8.00
3	20TFCHSK30MR-L3	Estabilidade Dimensional DM	10.00	10.00	10.00	0.00	2	I46524	5/24/2019	10.00	10.00	10.00	10.00	10.00
3	20TFCHSK30MR-L3	Estabilidade Dimensional DT	8.00	8.00	8.00	0.00	1	I46289	5/5/2019	8.00	8.00	8.00	8.00	8.00
3	20TFCHSK30MR-L3	Estabilidade Dimensional DT	10.00	10.00	10.00	0.00	2	I46524	5/24/2019	10.00	10.00	10.00	10.00	10.00
3	20TFCHSK30MR-L3	Brilho 45°	101.00	103.00	102.33	1.15	1	I46289	5/5/2019	103.00	103.00	101.00		
3	20TFCHSK30MR-L3	Brilho 45°	100.00	101.00	100.33	0.58	2	I46524	5/24/2019	100.00	101.00	100.00		
3	20TFCHSK30MR-L3	Haze/difusão	1.70	2.20	1.90	0.26	1	I46289	5/5/2019	2.20	1.80	1.70		
3	20TFCHSK30MR-L3	Haze/difusão	1.80	1.80	1.80	0.00	2	I46524	5/24/2019	1.80	1.80	1.80		
3	20TFCHSK30MR-L3	COF INT/INT - din. Imediato	0.21	0.24	0.22	0.01	1	I46289	5/5/2019	0.21	0.22	0.22	0.22	0.24
3	20TFCHSK30MR-L3	COF INT/INT - din. Imediato	0.27	0.29	0.28	0.01	2	I46290	5/5/2019	0.27	0.28	0.28	0.28	0.29
3	20TFCHSK30MR-L3	COF INT/INT - din. Imediato	0.26	0.32	0.29	0.02	3	I46292	5/6/2019	0.31	0.29	0.29	0.29	0.31
3	20TFCHSK30MR-L3	COF INT/INT - din. Imediato	0.29	0.30	0.29	0.00	4	I46297	5/6/2019	0.29	0.29	0.29	0.29	0.30
3	20TFCHSK30MR-L3	COF INT/INT - din. Imediato	0.24	0.25	0.25	0.01	5	I46524	5/24/2019	0.24	0.25	0.25	0.25	0.24
3	20TFCHSK30MR-L3	COF INT/INT - din. Imediato	0.29	0.31	0.29	0.01	6	I46526	5/24/2019	0.29	0.29	0.31	0.29	0.29
3	20TFCHSK30MR-L3	COF INT/INT - est. Imediato	0.25	0.29	0.26	0.02	1	I46289	5/5/2019	0.26	0.25	0.25	0.25	0.29
3	20TFCHSK30MR-L3	COF INT/INT - est. Imediato	0.31	0.41	0.33	0.04	2	I46290	5/5/2019	0.31	0.31	0.31	0.31	0.41
3	20TFCHSK30MR-L3	COF INT/INT - est. Imediato	0.31	0.37	0.33	0.02	3	I46292	5/6/2019	0.37	0.33	0.32	0.32	0.34
3	20TFCHSK30MR-L3	COF INT/INT - est. Imediato	0.32	0.40	0.34	0.03	4	I46297	5/6/2019	0.40	0.32	0.32	0.32	0.34
3	20TFCHSK30MR-L3	COF INT/INT - est. Imediato	0.28	0.39	0.31	0.04	5	I46524	5/24/2019	0.39	0.30	0.29	0.30	0.28
3	20TFCHSK30MR-L3	COF INT/INT - est. Imediato	0.34	0.42	0.36	0.03	6	I46526	5/24/2019	0.34	0.34	0.42	0.35	0.37
3	20TFCHSK30MR-L3	COF INT/INT - din.	0.24	0.26	0.25	0.01	1	I46289	5/5/2019	0.26	0.24	0.25		
3	20TFCHSK30MR-L3	COF INT/INT - din.	0.26	0.26	0.26	0.00	2	I46290	5/5/2019	0.26	0.26	0.26		
3	20TFCHSK30MR-L3	COF INT/INT - din.	0.24	0.28	0.27	0.02	3	I46524	5/24/2019	0.24	0.28	0.28		
3	20TFCHSK30MR-L3	COF INT/INT - est.	0.28	0.32	0.30	0.02	1	I46289	5/5/2019	0.32	0.28	0.29		
3	20TFCHSK30MR-L3	COF INT/INT - est.	0.24	0.25	0.24	0.01	2	I46290	5/5/2019	0.25	0.24	0.24		
3	20TFCHSK30MR-L3	COF INT/INT - est.	0.30	0.37	0.34	0.04	3	I46524	5/24/2019	0.30	0.37	0.35		
3	20TFCHSK30MR-L3	Força de Selagem INT/INT	347.00	573.00	471.80	81.48	1	I46289	5/5/2019	347.00	493.00	461.00	573.00	485.00
3	20TFCHSK30MR-L3	Força de Selagem INT/INT	295.00	495.00	424.60	80.38	2	I46292	5/6/2019	295.00	495.00	417.00	488.00	428.00
3	20TFCHSK30MR-L3	Força de Selagem INT/INT	366.00	600.00	473.00	102.15	3	I46524	5/24/2019	600.00	366.00	371.00	528.00	500.00
3	20TFCHSK30MR-L3	Força de Selagem INT/INT	323.00	533.00	416.80	76.71	4	I46526	5/24/2019	412.00	385.00	323.00	431.00	533.00
3	20TFCHSK30MR-L3	Força de Selagem EXT/EXT	378.00	549.00	431.20	70.33	1	I46289	5/5/2019	549.00	438.00	378.00	411.00	380.00
3	20TFCHSK30MR-L3	Força de Selagem EXT/EXT	317.00	426.00	362.20	52.15	2	I46292	5/6/2019	317.00	411.00	321.00	426.00	336.00
3	20TFCHSK30MR-L3	Força de Selagem EXT/EXT	369.00	511.00	432.80	64.28	3	I46524	5/24/2019	404.00	388.00	511.00	492.00	369.00
3	20TFCHSK30MR-L3	Força de Selagem EXT/EXT	321.00	450.00	357.00	53.78	4	I46526	5/24/2019	329.00	450.00	328.00	321.00	357.00
3	20TFCHSK30MR-L3	COF EXT/EXT din	0.24	0.24	0.24	0.00	1	I46289	5/5/2019	0.24				
3	20TFCHSK30MR-L3	COF EXT/EXT din	0.24	0.25	0.24	0.01	2	I46290	5/5/2019	0.25	0.24	0.24		
3	20TFCHSK30MR-L3	COF EXT/EXT din	0.24	0.28	0.26	0.02	3	I46524	5/24/2019	0.27	0.24	0.28		
3	20TFCHSK30MR-L3	COF EXT/EXT est.	0.23	0.28	0.25	0.03	1	I46289	5/5/2019	0.28	0.23	0.25		
3	20TFCHSK30MR-L3	COF EXT/EXT est.	0.28	0.30	0.29	0.01	2	I46290	5/5/2019	0.30	0.30	0.28		
3	20TFCHSK30MR-L3	COF EXT/EXT est.	0.29	0.37	0.34	0.04	3	I46524	5/24/2019	0.35	0.29	0.37		
3	20TFCHSK30MR-L3	COF EXT/EXT din - imediato	0.26	0.30	0.28	0.02	1	I46289	5/5/2019	0.30	0.29	0.26	0.26	0.28
3	20TFCHSK30MR-L3	COF EXT/EXT din - imediato	0.26	0.29	0.27	0.01	2	I46292	5/6/2019	0.29	0.28	0.28	0.27	0.28
3	20TFCHSK30MR-L3	COF EXT/EXT din - imediato	0.27	0.28	0.28	0.01	3	I46297	5/6/2019	0.27	0.28	0.28	0.27	0.28
3	20TFCHSK30MR-L3	COF EXT/EXT din - imediato	0.27	0.29	0.28	0.01	4	I46524	5/24/2019	0.27	0.28	0.29	0.28	0.27
3	20TFCHSK30MR-L3	COF EXT/EXT din - imediato	0.27	0.30	0.29	0.01	5	I46526	5/24/2019	0.28	0.29	0.30	0.29	0.27
3	20TFCHSK30MR-L3	COF EXT/EXT est - imediato	0.29	0.34	0.32	0.02	1	I46289	5/5/2019	0.34	0.32	0.33	0.29	0.32
3	20TFCHSK30MR-L3	COF EXT/EXT est - imediato	0.29	0.41	0.33	0.04	2	I46292	5/6/2019	0.32	0.41	0.34	0.32	0.32
3	20TFCHSK30MR-L3	COF EXT/EXT est - imediato	0.30	0.32	0.31	0.01	3	I46297	5/6/2019	0.30	0.31	0.31	0.31	0.32
3	20TFCHSK30MR-L3	COF EXT/EXT est - imediato	0.31	0.36	0.33	0.02	4	I46524	5/24/2019	0.32	0.36	0.35	0.33	0.31
3	20TFCHSK30MR-L3	COF EXT/EXT est - imediato	0.33	0.37	0.35	0.02	5	I46526	5/24/2019	0.34	0.37	0.36	0.34	0.33
3	20TFCHSK30MR-L3	COF EXT/EXT din - 24h	0.19	0.22	0.20	0.02	1	I46289	5/5/2019	0.20	0.22	0.19		
3	20TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	1	I46475	5/20/2019	46.00	46.00	46.00	46.00	46.00
3	20TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	2	I46476	5/20/2019	46.00	46.00	46.00	46.00	46.00
3	20TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	3	I46477	5/21/2019	46.00	46.00	46.00	46.00	46.00
3	20TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	4	I46478	5/21/2019	46.00	46.00	46.00	46.00	46.00
3	20TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	5	I46479	5/21/2019	46.00	46.00	46.00	46.00	46.00
3	20TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	6	I46480	5/21/2019	46.00	46.00	46.00	46.00	46.00
3	20TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	7	I46481	5/21/2019	46.00	46.00	46.00	46.00	46.00
3	20TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	8	I46482	5/21/2019	46.00	46.00	46.00	46.00	46.00
3	20TPY02MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	9	I46483	5/21/2019	46.00	46.00	46.00	46.00	46.00
3	20TPY02MR-L3	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	10	I46484	5/21/2019	44.00	44.00	44.00	44.00	44.00
3	20TPY02MR-L3	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	11	I46485	5/21/2019	44.00	44.00	44.00	44.00	44.00
3	20TPY02MR-L3	Espessura	20.40	20.40	20.40	0.00	1	I46475	5/20/2019	20.40				
3	20TPY02MR-L3	Espessura	20.40	20.40	20.40	0.00	2	I46476	5/20/2019	20.40				
3	20TPY02MR-L3	Espessura	20.40	20.40	20.40	0.00	3	I46477	5/21/2019	20.40				
3	20TPY02MR-L3	Espessura	20.30	20.30	20.30	0.00	4	I46478	5/21/2019	20.30				
3	20TPY02MR-L3	Espessura	20.50	20.50	20.50	0.00	5	I46479	5/21/2019	20.50				
3	20TPY02MR-L3	Espessura	20.00	20.00	20.00	0.00	6	I46480	5/21/2019	20.00				
3	20TPY02MR-L3	Espessura	20.30	20.30	20.30	0.00	7	I46481	5/21/2019	20.30				
3	20TPY02MR-L3	Espessura	20.20	20.20	20.20	0.00	8	I46482	5/21/2019	20.20				
3	20TPY02MR-L3	Espessura	20.00	20.00	20.00	0.00	9	I46483	5/21/2019	20.00				
3	20TPY02MR-L3	Espessura	20.10	20.10	20.10	0.00	10	I46484	5/21/2019	20.10				
3	20TPY02MR-L3	Espessura	20.10	20.10	20.10	0.00	11	I46485	5/21/2019	20.10				
3	20TPY02MR-L3	Gramatura	18.50	18.50	18.50	0.00	1	I46475	5/20/2019	18.50				
3	20TPY02MR-L3	Gramatura	18.50	18.50	18.50	0.00	2	I46476	5/20/2019	18.50				
3	20TPY02MR-L3	Gramatura	18.50	18.50	18.50	0.00	3	I46477	5/21/2019	18.50				
3	20TPY02MR-L3	Gramatura	18.40	18.40	18.40	0.00	4	I46478	5/21/2019	18.40				
3	20TPY02MR-L3	Gramatura	18.60	18.60	18.60	0.00	5	I46479	5/21/2019	18.60				
3	20TPY02MR-L3	Gramatura	18.10	18.10	18.10	0.00	6	I46480	5/21/2019	18.10				
3	20TPY02MR-L3	Gramatura	18.30	18.30	18.30	0.00	7	I46481	5/21/2019	18.30				
3	20TPY02MR-L3	Gramatura	18.30	18.30	18.30	0.00	8	I46482	5/21/2019	18.30				
3	20TPY02MR-L3	Gramatura	18.10	18.10	18.10	0.00	9	I46483	5/21/2019	18.10				
3	20TPY02MR-L3	Gramatura	18.20	18.20	18.20	0.00	10	I46484	5/21/2019	18.20				
3	20TPY02MR-L3	Gramatura	18.20	18.20	18.20	0.00	11	I46485	5/21/2019	18.20				
3	20TPY02MR-L3	Rendimento	54.00	54.00	54.00	0.00	1	I46475	5/20/2019	54.00				
3	20TPY02MR-L3	Densidade	0.91	0.91	0.91	0.00	1	I46475	5/20/2019	0.91				
3	20TPY02MR-L3	COF NT/NT - DIN. Imediato	0.32	0.46	0.39	0.05	1	I46475	5/20/2019	0.40	0.40	0.38	0.46	0.32
3	20TPY02MR-L3	COF NT/NT - DIN. Imediato	0.36	0.40	0.38	0.01	2	I46477	5/21/2019	0.40	0.38	0.38	0.36	0.39
3	20TPY02MR-L3	COF NT/NT - DIN. Imediato	0.34	0.38	0.37	0.02	3	I46480	5/21/2019	0.34	0.37	0.37	0.38	0.38
3	20TPY02MR-L3	COF COR/COR - Din. - Imediato	0.29	0.30	0.29	0.01	1	I46475	5/20/2019	0.29	0.29	0.29	0.30	0.30
3	20TPY02MR-L3	COF COR/COR - Din. - Imediato	0.35	0.38	0.37	0.01	2	I46477	5/21/2019	0.37	0.38	0.38	0.35	0.37
3	20TPY02MR-L3	COF COR/COR - Din. - Imediato	0.28	0.30	0.29	0.01	3	I46480	5/21/2019	0.29	0.29	0.30	0.28	0.30
3	20TPY02MR-L3	COF NT/NT - Est. Imediato	0.47	0.47	0.47	0.00	1	I46475	5/20/2019	0.47				
3	20TPY02MR-L3	COF NT/NT - Est. Imediato	0.45	0.45	0.45	0.00	2	I46477	5/21/2019	0.45				
3	20TPY02MR-L3	COF NT/NT - Est. Imediato	0.39	0.48	0.44	0.03	3	I46480	5/21/2019	0.39	0.48	0.45	0.44	0.43
3	20TPY02MR-L3	COF COR/COR - Est. - Imediato	0.36	0.36	0.36	0.00	1	I46475	5/20/2019	0.36				
3	20TPY02MR-L3	COF COR/COR - Est. - Imediato	0.45	0.45	0.45	0.00	2	I46477	5/21/2019	0.45				
3	20TPY02MR-L3	COF COR/COR - Est. - Imediato	0.33	0.37	0.35	0.02	3	I46480	5/21/2019	0.37	0.33	0.35	0.33	0.37
3	20TPY02MR-L3	COF NT/NT - Din.	0.38	0.40	0.39	0.01	1	I46475	5/20/2019	0.39	0.40	0.38		
3	20TPY02MR-L3	COF NT/NT - Din.	0.25	0.26	0.26	0.01	2	I46480	5/21/2019	0.25	0.26	0.26		
3	20TPY02MR-L3	COF COR/COR - Din.	0.26	0.27	0.27	0.01	1	I46475	5/20/2019	0.27	0.26	0.27		
3	20TPY02MR-L3	COF COR/COR - Din.	0.24	0.26	0.25	0.01	2	I46480	5/21/2019	0.24	0.26	0.25		
3	20TPY02MR-L3	COF  NT/NT - Est.	0.44	0.70	0.53	0.15	1	I46475	5/20/2019	0.70	0.44	0.45		
3	20TPY02MR-L3	COF  NT/NT - Est.	0.30	0.33	0.31	0.02	2	I46480	5/21/2019	0.30	0.33	0.30		
3	20TPY02MR-L3	COF COR/COR - Est.	0.31	0.33	0.32	0.01	1	I46475	5/20/2019	0.31	0.33	0.32		
3	20TPY02MR-L3	COF COR/COR - Est.	0.29	0.42	0.34	0.07	2	I46480	5/21/2019	0.42	0.31	0.29		
3	20TPY02MR-L3	Força de Tração DM	144.00	152.00	147.67	4.04	1	I46475	5/20/2019	144.00	152.00	147.00		
3	20TPY02MR-L3	Força de Tração DT	292.00	321.00	302.67	15.95	1	I46475	5/20/2019	292.00	321.00	295.00		
3	20TPY02MR-L3	Alongamento DM	163.00	187.00	174.00	12.12	1	I46475	5/20/2019	163.00	187.00	172.00		
3	20TPY02MR-L3	Alongamento DT	43.00	50.00	46.67	3.51	1	I46475	5/20/2019	43.00	50.00	47.00		
3	20TPY02MR-L3	Módulo Elástico DM	1430.00	1430.00	1430.00	0.00	1	I46475	5/20/2019	1430.00				
3	20TPY02MR-L3	Módulo Elástico DT	2996.00	3403.00	3201.33	203.52	1	I46475	5/20/2019	2996.00	3205.00	3403.00		
3	20TPY02MR-L3	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	I46475	5/20/2019	5.00				
3	20TPY02MR-L3	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	1	I46475	5/20/2019	3.00				
3	20TPY02MR-L3	Brilho 45°	103.00	103.00	103.00	0.00	1	I46475	5/20/2019	103.00				
3	20TPY02MR-L3	Haze/difusão	1.50	1.50	1.50	0.00	1	I46475	5/20/2019	1.50				
3	20TPY02MR-L3	Tensão superficial CORONA LO	46.00	46.00	46.00	0.00	1	I46475	5/20/2019	46.00				
3	20TPY02MR-L3	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	2	I46476	5/20/2019	44.00				
3	20TPY02MR-L3	Tensão superficial CORONA LO	46.00	46.00	46.00	0.00	3	I46477	5/21/2019	46.00				
3	20TPY02MR-L3	Tensão superficial CORONA LO	46.00	46.00	46.00	0.00	4	I46478	5/21/2019	46.00				
3	20TPY02MR-L3	Tensão superficial CORONA LO	46.00	46.00	46.00	0.00	5	I46479	5/21/2019	46.00				
3	20TPY02MR-L3	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	6	I46480	5/21/2019	44.00				
3	20TPY02MR-L3	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	7	I46481	5/21/2019	44.00				
3	20TPY02MR-L3	Tensão superficial CORONA LO	44.00	44.00	44.00	0.00	8	I46482	5/21/2019	44.00				
3	20TPY02MR-L3	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	9	I46483	5/21/2019	42.00				
3	20TPY02MR-L3	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	10	I46484	5/21/2019	42.00				
3	20TPY02MR-L3	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	11	I46485	5/21/2019	42.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	46.00	46.00	46.00	0.00	1	I46475	5/20/2019	46.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	2	I46476	5/20/2019	44.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	46.00	46.00	46.00	0.00	3	I46477	5/21/2019	46.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	46.00	46.00	46.00	0.00	4	I46478	5/21/2019	46.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	5	I46479	5/21/2019	44.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	6	I46480	5/21/2019	44.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	44.00	44.00	44.00	0.00	7	I46481	5/21/2019	44.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	8	I46482	5/21/2019	42.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	9	I46483	5/21/2019	42.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	10	I46484	5/21/2019	42.00				
3	20TPY02MR-L3	Tensão superficial CORONA LM	42.00	42.00	42.00	0.00	11	I46485	5/21/2019	42.00				
3	20TPY02MR-L3	Tensão superf. COR prod final	38.00	38.00	38.00	0.00	1	I46475	5/20/2019	38.00				
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	1	I46248	5/3/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	2	I46249	5/3/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	3	I46250	5/3/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	4	I46251	5/3/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	5	I46252	5/3/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	6	I46253	5/3/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	7	I46254	5/3/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	8	I46255	5/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	9	I46256	5/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	10	I46257	5/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	11	I46258	5/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	12	I46259	5/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	13	I46261	5/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	14	I46262	5/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	15	I46263	5/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	16	I46264	5/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	17	I46265	5/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	18	I46337	5/10/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	19	I46338	5/10/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	20	I46339	5/10/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	21	I46341	5/11/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	44.00	46.00	45.20	1.10	22	I46342	5/11/2019	44.00	44.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	23	I46343	5/11/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	24	I46344	5/11/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	25	I46345	5/11/2019	46.00	46.00	46.00	46.00	46.00
3	20TSB21MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	26	I46346	5/11/2019	46.00	46.00	46.00	46.00	46.00
